AD7;AD6;AD5;AD4;AD3;AD2;AD1;AD0;DIO7;DIO6;DIO5;DIO4;DIO3;DIO2;DIO1;DIO0;JP18;JP19;JP3;JP4;JP5;JP6;JP7;JP8;JP9;JP10;M1CUR;M2CUR;BoardTemperature;KeyStatus;HeaterTemperature;EngineTemperature;EnginePressure;MaxTopPressure;MinTopPressure;ValvePosition;RadiatorFan;BurnerFan;FeederStatus;IgnitorStatus;InverterStatus;CompressorStatus;SDCardStatus;Error;ErrorCode;ErrorString;InverterOnCounter;InverterOffCounter;LogReturn;LastLogReturn;Stage;InitialDoseTime;InitialStartBurnerFanDelay;CombustionSuccessTemp;CombustionBuildUpTime;InputPelletPowerKWSt3;BurnerSpeedStage2;BurnerSpeedStage3;FeedOnTimeStage3;BurnerSpeedStage4;FeedOnTimeStage4;BurnerFanSwitchOffTemperature;InputPelletPowerKW;InverterOnTemperature;InverterOffTemperature;InverterDelayCounter;ProcessMinHeaterTemp;ProcessMaxHeaterTemp;ErrProcTempLowThresh;
7;6;2949;7;6;7;5;7;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.5;1.6;30;False;1;100;44;45;45;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;6;2943;7;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;28;False;1;100;44;45;45;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;7;2926;6;6;7;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;0;0;1;0;0;1.6;1.6;30;False;1;100;44;45;45;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;7;2938;6;6;7;6;7;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;30;False;1;100;44;45;45;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;6;2943;7;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;28;False;1;100;44;45;45;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;6;2939;6;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;0;0;1;0;0;1.6;1.6;28;False;1;100;44;45;45;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;6;2943;6;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;29;False;1;100;44;45;45;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;6;2943;7;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;29;False;1;100;44;45;45;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;6;2953;7;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;0;0;1;0;0;1.6;1.6;29;False;1;100;44;45;45;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;6;3309;6;6;6;5;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;29;False;1;100;45;45;45;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;6;2667;6;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;30;False;1;100;45;51;41;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;6;692;6;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;0;0;1;0;0;1.6;1.6;30;False;1;100;42;51;41;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;7;694;6;5;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;30;False;1;100;40;51;41;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;6;4;6;7;5;7;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;29;False;1;100;38;249;249;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;5;4;6;6;6;7;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.5;1.6;29;False;1;100;35;249;249;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;6;545;5;7;6;6;5;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;25;False;1;100;30;249;249;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;6;543;6;6;6;6;7;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;28;False;1;100;28;2;2;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;6;543;6;6;6;6;7;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;29;False;1;100;26;2;2;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;6;538;6;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;30;False;1;100;22;2;2;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;5;540;7;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;34;False;1;100;19;2;2;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;6;545;7;6;7;5;7;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;30;False;1;100;17;2;2;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;6;540;6;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;0;0;1;0;0;1.6;1.6;30;False;1;100;15;2;2;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;6;622;6;6;7;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;30;False;1;100;11;3;3;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;6;628;6;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;32;False;1;100;9;3;3;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;6;624;6;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;0;0;1;0;0;1.6;1.6;29;False;1;100;7;3;3;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;5;791;6;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;0;0;1;0;0;1.5;1.6;30;False;1;100;4;3;3;10;8;0;False;False;False;True;False;1;8;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;6;805;6;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;0;0;1;0;0;1.6;1.6;30;False;1;100;1;6;6;10;8;0;False;False;False;True;False;1;8;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;7;800;6;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;1;0;1;0;0;1.6;1.6;29;False;1;100;1;6;6;10;8;0;False;False;False;True;False;1;8;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;6;803;6;6;6;6;5;0;0;0;0;0;1;1;0;80;0;1;0;1;0;0;1;0;0;1.6;1.6;30;False;1;100;1;6;6;10;8;0;False;False;False;True;False;1;8;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;7;798;6;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;0;0;1;0;0;1.6;1.6;27;False;1;100;2;6;6;10;8;0;False;False;False;True;False;1;8;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;6;798;6;7;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;1;0;1;0;0;1.6;1.6;29;False;1;100;3;6;6;10;8;0;False;False;False;True;False;1;8;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;7;796;6;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;0;0;1;0;0;1.6;1.6;30;False;1;100;3;6;6;10;8;0;False;False;False;True;False;1;8;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;7;799;6;7;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;0;0;1;0;0;1.6;1.6;30;False;1;100;4;6;6;10;8;0;False;False;False;True;False;1;8;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;7;650;6;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;1;0;1;0;0;1.6;1.6;29;False;1;100;4;6;6;10;8;0;False;False;False;True;False;1;8;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;6;654;6;7;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;0;0;1;0;0;1.6;1.6;27;False;1;100;4;6;6;10;8;0;False;False;False;True;False;1;8;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;6;567;6;7;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;0;0;1;0;0;1.6;1.6;29;False;1;100;4;2;2;10;8;0;False;False;False;True;False;1;8;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;6;374;7;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;0;0;1;0;0;1.6;1.6;30;False;1;100;4;2;2;10;8;0;False;False;False;True;False;1;8;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;6;7;6;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;0;0;1;0;0;1.6;1.6;29;False;1;100;3;2;2;10;8;0;False;False;False;True;False;1;8;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;7;3;7;6;7;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;0;0;1;0;0;1.6;1.6;30;False;1;100;3;249;249;10;8;0;False;False;False;True;False;1;8;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;6;289;7;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;0;0;1;0;0;1.6;1.6;28;False;1;100;2;249;249;10;8;0;False;False;False;True;False;1;8;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
5;7;494;6;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;1;0;1;0;0;1.6;1.6;28;False;1;100;2;249;249;10;8;0;False;False;False;True;False;1;8;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;6;618;6;7;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;0;0;1;0;0;1.6;1.6;28;False;1;100;1;3;252;10;8;0;False;False;False;True;False;1;8;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;6;1013;6;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;0;0;1;0;0;1.5;1.6;28;False;1;100;2;3;252;10;8;0;False;False;False;True;False;1;8;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;6;1768;6;7;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;1;0;1;0;0;1.6;1.6;28;False;1;100;3;3;252;10;8;0;False;False;False;True;False;1;8;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;6;1769;7;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;0;0;1;0;0;1.6;1.6;30;False;1;100;3;3;252;10;8;0;False;False;False;True;False;1;8;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;6;1772;6;6;6;6;7;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;29;False;1;100;5;24;24;10;8;0;False;False;False;True;False;1;8;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;6;2027;6;7;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;36;False;1;100;6;24;24;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;7;2034;7;5;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;30;False;1;100;8;24;24;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;6;2047;6;6;6;6;7;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;28;False;1;100;9;29;29;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;6;2047;6;6;6;6;7;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;29;False;1;100;11;29;29;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;6;2034;6;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;32;False;1;100;12;29;29;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;6;1759;6;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;37;False;1;100;13;24;24;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;6;1289;6;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;34;False;1;100;15;24;24;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;5;4;6;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;29;False;1;100;15;24;24;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;7;1152;7;6;7;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;28;False;1;100;15;12;9;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;7;1351;7;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;0;0;1;0;0;1.6;1.6;29;False;1;100;16;12;9;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;6;1132;7;5;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.5;1.6;30;False;1;100;17;12;9;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;7;1128;7;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;30;False;1;100;18;12;12;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;6;1124;6;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;0;0;1;0;0;1.5;1.6;37;False;1;100;18;12;12;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;7;4067;7;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.5;1.6;29;False;1;100;20;12;12;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;7;4;7;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;30;False;1;100;21;249;249;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;7;4;7;5;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;0;0;1;0;0;1.6;1.6;30;False;1;100;19;249;249;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;7;4;6;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.5;1.6;28;False;1;100;18;249;249;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;6;4;6;6;5;7;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;28;False;1;100;16;249;249;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;6;4;6;7;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;1;0;0;1;0;0;1.5;1.6;26;False;1;100;12;249;249;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;6;4;6;7;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;31;False;1;100;11;249;249;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;6;4;6;7;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;30;False;1;100;9;249;249;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;6;4;7;6;5;7;7;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.5;1.6;29;False;1;100;7;249;249;10;8;0;False;False;False;True;False;1;3;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;6;5;6;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;30;False;1;100;5;249;249;10;8;0;False;False;False;True;False;1;8;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;6;4;6;6;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;30;False;1;100;5;249;249;10;8;0;False;False;False;True;False;1;8;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;6;4;6;7;6;7;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;29;False;1;100;5;249;249;10;8;0;False;False;False;True;False;1;8;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
7;6;4;6;7;6;6;6;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;29;False;1;100;3;249;249;10;8;0;False;False;False;True;False;1;8;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
6;6;4;6;6;6;6;5;0;0;0;0;0;1;1;0;80;0;1;0;0;0;0;1;0;0;1.6;1.6;29;False;1;100;2;249;249;10;8;0;False;False;False;True;False;1;8;;0;0;0;0;0;15;180;50;120;2.89365; 4.1;6;5;11;10;50;3.423;600;500;100;300;1100;200;
